ID,PredictedProb
2916,0.682980622552
2918,0.694097976849
2924,0.732399083876
2925,0.752891539915
2928,0.909900793651
2929,0.335332703827
2934,0.887813440528
2935,0.676626104055
2938,0.913013966193
2940,0.824188157081
2941,0.631904682788
2942,0.886567760438
2944,0.903647510583
2946,0.884318154535
2947,0.654793089588
2948,0.747050165306
2950,0.802740105133
2952,0.86705746567
2953,0.898407390229
2954,0.801946719642
2956,0.465447896874
2958,0.626531785675
2959,0.436859866324
2961,0.866903576582
2963,0.715626777984
2965,0.95483106576
2967,0.863718062589
2971,0.702172883297
2973,0.953648700902
2974,0.555540854331
2980,0.886128032904
2982,0.742719521796
2983,0.530296638297
2986,0.866660502196
2987,0.762552051123
2988,0.743303275009
2993,0.897038381972
2995,0.558234046086
2998,0.692243577851
3003,0.733839212481
3005,0.93934799119
3006,0.683559106393
3007,0.808230931767
3011,0.7372475545
3013,0.808809502012
3014,0.416782312925
3019,0.805818078747
3020,0.967097505669
3022,0.719711045123
3023,0.57384233866
3024,0.616373582766
3025,0.648467480932
3027,0.786330243784
3029,0.776368104118
3030,0.555898474541
3031,0.905506725068
3032,0.952948187896
3033,0.492271862216
3037,0.836874252731
3041,0.577717776392
3042,0.756577619227
3044,0.915127315975
3045,0.708511337868
3048,0.856800875472
3049,0.88885296846
3053,0.891034565625
3055,0.807637106342
3057,0.863883317782
3058,0.408862502577
3059,0.787214523609
3060,0.680711558283
3061,0.953729488765
3063,0.856353380746
3064,0.878118897209
3065,0.583431186137
3066,0.968350565579
3067,0.677065331494
3068,0.826604180281
3069,0.938724184546
3070,0.929786326185
3071,0.883875224646
3072,0.98923853131
3075,0.922960626675
3077,0.78753178171
3080,0.922248473748
3081,0.968025469718
3082,0.744589569161
3083,0.967255056926
3086,0.879151154401
3089,0.910130952381
3090,0.840033630348
3091,0.887325191582
3092,0.899048598227
3093,0.910573490002
3094,0.912180469571
3097,0.942284889713
3099,0.727432036218
3102,0.912000734748
3103,0.812123350318
3105,0.952542400944
3106,0.975360579896
3107,0.857167274894
3108,0.93623822268
3109,0.542651562723
3114,0.825579748364
3116,0.384629576772
3117,0.682499159226
3119,0.904635273576
3121,0.69805309659
3123,0.782840603154
3124,0.952534374356
3125,0.902547515976
3126,0.62016503268
3128,0.606796370845
3129,0.841931921253
3130,0.518379303236
3131,0.943725520511
3132,0.854802721088
3133,0.629161095227
3134,0.727723951534
3135,0.724786255411
3136,0.806995432587
3137,0.967665429808
3140,0.925551205699
3141,0.760102798286
3143,0.735630891604
3144,0.822729935478
3145,0.712595135024
3147,0.53615574018
3149,0.701482668126
3151,0.746904978315
3154,0.38727018145
3156,0.896242444064
3157,0.551302748838
3158,0.439829016222
3160,0.654212585034
3161,0.936572568305
3162,0.908148319934
3164,0.897454421877
3165,0.691826875505
3168,0.6746309507
3171,0.952089466089
3173,0.711437110089
3174,0.937197510375
3175,0.653393733251
3176,0.88131244022
3177,0.74068456359
3178,0.684486394558
3181,0.764686307395
3182,0.542577732264
3186,0.964581565661
3188,0.866830421563
3190,0.89340886098
3192,0.736953514739
3194,0.66290268417
3195,0.893164244142
3197,0.836339334189
3198,0.719985347985
3202,0.777766388374
3203,0.658054421769
3204,0.660572914014
3207,0.77690461001
3208,0.778742192331
3209,0.652624252731
3210,0.69938664376
3212,0.248897689612
3213,0.842594310451
3214,0.783094936809
3219,0.582037930324
3222,0.942614512472
3224,0.473915996702
3227,0.66149732014
3229,0.620636105958
3230,0.593139095032
3231,0.868073587127
3232,0.612290249433
3233,0.894397933103
3234,0.984208105387
3235,0.826965827978
3237,0.750598824953
3238,0.893433935113
3239,0.935060090703
3240,0.988427915026
3241,0.835936678284
3242,0.862474612689
3243,0.932595031314
3244,0.771508236628
3255,0.569884445041
3256,0.946586734694
3257,0.771973653331
3258,0.841868635333
3259,0.686790507112
3260,0.809570504892
3262,0.928436032029
3263,0.844976911977
3264,0.72474561946
3266,0.788287016555
3267,0.858690854709
3268,0.61847681287
3271,0.681171285064
3274,0.633378427128
3275,0.960359081756
3276,0.798032441765
3277,0.801907084979
3278,0.473415639489
3279,0.905609997146
3280,0.934133398879
3281,0.762803666077
3282,0.759484717663
3283,0.707369448245
3284,0.608536482192
3288,0.728042145237
3290,0.973020356627
3292,0.729542120995
3293,0.743572770739
3295,0.975209663836
3296,0.821545925098
3297,0.568599360957
3299,0.815996934119
3300,0.808885270186
3301,0.808743042672
3307,0.786063639938
3308,0.688504991145
3309,0.852718880535
3311,0.760948456306
3312,0.257367759225
3313,0.699636795744
3321,0.562472356718
3322,0.625355348949
3323,0.629498402391
3325,0.737216692497
3326,0.974434137291
3327,0.956155895692
3328,0.802858363722
3330,0.900045351474
3332,0.524089369127
3333,0.94741723356
3337,0.339359950936
3343,0.852915945166
3344,0.773375334982
3345,0.54993361244
3346,0.641806233449
3350,0.822376520305
3352,0.963850340136
3354,0.946773410509
3355,0.673624379589
3360,0.881157029478
3361,0.606795609153
3364,0.861389542297
3365,0.82952660394
3367,0.640821377036
3370,0.721941761838
3371,0.364298358311
3372,0.973772108844
3374,0.912861574933
3378,0.60479664998
3379,0.933920995671
3380,0.91502324263
3382,0.822737780077
3383,0.644638855282
3384,0.656961449265
3385,0.711777737828
3387,0.974946893764
3388,0.957709647495
3389,0.643581613325
3390,0.761586734694
3392,0.916877237154
3393,0.903949207128
3394,0.888954013761
3395,0.893254889285
3398,0.728895680044
3399,0.147148669683
3400,0.911307019778
3403,0.787966422466
3405,0.685059327974
3406,0.883055681241
3407,0.556298832317
3408,0.890065850816
3410,0.622674070363
3414,0.474657540872
3417,0.945679602144
3418,0.896032312925
3421,0.617785730143
3422,0.924584132845
3426,0.918015337992
3427,0.856601989281
3435,0.625565830943
3436,0.952947383646
3437,0.761522068007
3438,0.814721520793
3439,0.320999250749
3442,0.981263218924
3443,0.887336734694
3444,0.756359387707
3445,0.789477122084
3449,0.550221639392
3450,0.474215609801
3451,0.898279787673
3452,0.933605802927
3453,0.876467052788
3456,0.349040010016
3457,0.806273488416
3458,0.665715241108
3459,0.642573124821
3462,0.697855137638
3466,0.78493037518
3471,0.632930529788
3472,0.571366843946
3474,0.879757819629
3475,0.979802068044
3477,0.837010948624
3478,0.957664660736
3479,0.622957562442
3480,0.623210575139
3482,0.569616430047
3485,0.611635598528
3487,0.966007915521
3488,0.216436703772
3493,0.752141156463
3495,0.942997095808
3498,0.833465263495
3500,0.90240129336
3502,0.679094088451
3503,0.891165842094
3504,0.542920123527
3506,0.719036384251
3507,0.82647787176
3508,0.951532312925
3509,0.944877790362
3510,0.786906026513
3511,0.930160994818
3512,0.866209219352
3513,0.879176542412
3515,0.540967417833
3516,0.795270015699
3519,0.906393207687
3521,0.944694827308
3522,0.814059163059
3530,0.862359822717
3531,0.96516692831
3533,0.687803574942
3538,0.786313172387
3539,0.905122397444
3541,0.922545815296
3542,0.607832469118
3543,0.758484129225
3544,0.853913626056
3546,0.684371418264
3547,0.785092918986
3549,0.850408336209
3551,0.687264262115
3555,0.932829217235
3557,0.376623349889
3558,0.93104612451
3559,0.829540270654
3560,0.52511591583
3561,0.563633830404
3563,0.743154805512
3566,0.571242201512
3572,0.966326720113
3574,0.788940321583
3575,0.99189569161
3577,0.937602591853
3578,0.751226443647
3580,0.845378193235
3582,0.563728414443
3583,0.809482941662
3584,0.940055126995
3585,0.742903628118
3586,0.456839201765
3589,0.721275727477
3590,0.989966553288
3592,0.538452947846
3593,0.856384881225
3595,0.746821195217
3596,0.919048862583
3597,0.762255713188
3598,0.744661288799
3602,0.458013844141
3604,0.798645009752
3605,0.810400246579
3609,0.703251161187
3610,0.844784624106
3612,0.50591635728
3615,0.839014243693
3617,0.648621374657
3626,0.643596843633
3629,0.620974208619
3630,0.817332919172
3632,0.914274376417
3634,0.827938054009
3635,0.745639534252
3636,0.767037206945
3637,0.681806381294
3638,0.72083836306
3642,0.812344173456
3644,0.791940166976
3646,0.703829416615
3647,0.877056070913
3650,0.600752834467
3655,0.668232620554
3656,0.345871340961
3657,0.712307145707
3658,0.858158512512
3661,0.686628970236
3663,0.952637033601
3665,0.902177873714
3669,0.74642524539
3670,0.889162541629
3672,0.8988432282
3675,0.785469027005
3679,0.955785749964
3682,0.590171768707
3686,0.325842446204
3688,0.59551752216
3694,0.863737528345
3697,0.886493145743
3698,0.154324789434
3701,0.582222492402
3703,0.540223046794
3709,0.772625981162
3710,0.927151261437
3712,0.672860097922
3713,0.771861929304
3717,0.895910894661
3719,0.754865769151
3721,0.918552684249
3722,0.788201710987
3724,0.690388888889
3725,0.820406585646
3727,0.597380254666
3728,0.970717217601
3729,0.849801046176
3731,0.664408841159
3732,0.718147907648
3736,0.775499881071
3737,0.792044058598
3741,0.640770301122
3744,0.959821892393
3745,0.557218777254
3749,0.6003495671
3750,0.546541544357
3752,0.5177716252
3753,0.603993360048
3754,0.819269878122
3755,0.916588280767
3756,0.890451710987
3757,0.771272594147
3758,0.901813753707
3761,0.677997038177
3762,0.933273204668
3763,0.871749123892
3765,0.589080591737
3767,0.863187569924
3769,0.844313044191
3771,0.753785970449
3774,0.615506662285
3779,0.778596371882
3781,0.702499894842
3782,0.712787375323
3785,0.740348433313
3786,0.964856885178
3787,0.792741486105
3788,0.83053432282
3789,0.781620419373
3791,0.778895646021
3793,0.811628994022
3794,0.496642742178
3795,0.757372885518
3798,0.644147816841
3799,0.905032026539
3804,0.793230708437
3805,0.572390538033
3808,0.961859822717
3812,0.736816120388
3814,0.33510832818
3815,0.938357808514
3817,0.474438688296
3820,0.857653976975
3821,0.8185052705
3822,0.884514647787
3824,0.815782377581
3825,0.801437744795
3826,0.731514945372
3828,0.987410039773
3829,0.776799430728
3833,0.88194893202
3834,0.844874575821
3835,0.701483302412
3836,0.284330678343
3838,0.554957689136
3842,0.158855620316
3843,0.913448412698
3848,0.561727015048
3849,0.47200596807
3855,0.500753983804
3861,0.800330003058
3862,0.964688888492
3864,0.819331156938
3866,0.786426560039
3870,0.815431612039
3876,0.6572084538
3877,0.726771672772
3879,0.951209029066
3881,0.975261002886
3882,0.945997010926
3883,0.522552471338
3885,0.978761677693
3886,0.765367553082
3887,0.84635131236
3890,0.759372228449
3891,0.594202690167
3892,0.922975292087
3893,0.898290664281
3894,0.923169923684
3897,0.947445098552
3898,0.901117443528
3900,0.83055952381
3901,0.686345650498
3902,0.637670016491
3903,0.685777467187
3904,0.782978973408
3906,0.4905053006
3908,0.562465653969
3909,0.867448773449
3911,0.943396155432
3912,0.813320025213
3914,0.826554516912
3916,0.923261853226
3917,0.830877396413
3919,0.969138321995
3927,0.789599412492
3929,0.841050679479
3930,0.828511855482
3934,0.31139639203
3937,0.894065275527
3939,0.866905487664
3943,0.81868975469
3944,0.842468253968
3946,0.918262778713
3947,0.973405420666
3951,0.833411865912
3953,0.887955473098
3954,0.139270027591
3955,0.955831632653
3956,0.513507575758
3957,0.699222531437
3960,0.849832852564
3964,0.966732890126
3965,0.702365840975
3967,0.384452902406
3969,0.833636415172
3971,0.816942158761
3972,0.6276214698
3973,0.888160331592
3974,0.746021522027
3976,0.422621985158
3978,0.931928949913
3979,0.753835910122
3980,0.515561934098
3983,0.685587524575
3988,0.889803442589
3989,0.6926998557
3990,0.695816980173
3991,0.561272264818
3993,0.946051835886
3996,0.911818716909
3998,0.917871727479
4000,0.598893294893
4001,0.968315759637
4006,0.835854784105
4007,0.964227685013
4009,0.840574899136
4010,0.957163812378
4011,0.911117473796
4012,0.525921064156
4013,0.822030500079
4015,0.808792463
4016,0.624740247847
4018,0.989719029073
4021,0.985644135937
4023,0.727606524428
4026,0.868646218566
4028,0.814326718081
4029,0.935362519813
4030,0.694265687182
4032,0.933680385091
4039,0.721847200419
4041,0.662195217481
4042,0.9744254787
4047,0.475258901229
4049,0.839986394558
4050,0.495071388929
4051,0.975363962426
4054,0.900853523461
4057,0.847253143682
4060,0.666950371058
4061,0.64314538636
4070,0.345040618112
4072,0.889734695827
4073,0.751084310979
4076,0.849790511076
4078,0.897821921756
4079,0.988104617605
4080,0.64592393321
4082,0.881985980084
4084,0.84850460574
4087,0.702631364667
4088,0.763813053036
4089,0.746943722944
4090,0.72196287674
4092,0.758496650175
4094,0.869469494981
4095,0.73833667523
4096,0.575701144094
4100,0.971944737802
4102,0.632773662845
4103,0.99270640151
4104,0.824274258123
4106,0.840396677602
4107,0.85095214017
4109,0.890613945578
4110,0.626314299788
4111,0.929877399445
4112,0.831592297068
4113,0.675878066378
4115,0.808038513207
4116,0.383280556745
4119,0.911504792826
4122,0.791690682334
4124,0.395113422292
4126,0.82056863646
4127,0.840307720058
4129,0.904623582766
4130,0.743375695151
4131,0.772665559906
4132,0.911797361369
4133,0.632013688197
4135,0.850935567914
4139,0.787053030303
4142,0.836817873794
4143,0.89817761207
4149,0.82655252411
4151,0.708803601276
4153,0.914720192389
4154,0.956214106963
4156,0.581032213518
4157,0.94880939295
4158,0.852476808905
4161,0.798882395382
4163,0.876999175428
4166,0.597794731063
4169,0.744137297343
4170,0.376706621073
4172,0.687286832844
4174,0.831190737834
4180,0.820443309451
4191,0.772872603587
4192,0.960209492888
4200,0.598111170575
4202,0.934235528297
4204,0.902202775668
4207,0.943214775273
4208,0.729520542453
4209,0.647469693938
4211,0.911878066378
4212,0.613262053306
4213,0.709316304727
4214,0.881926269191
4215,0.751307605093
4216,0.498581374974
4218,0.635023012702
4221,0.552589475479
4222,0.913321760249
4226,0.941044810348
4229,0.833855941677
4232,0.518890847248
4234,0.857372706658
4235,0.921495464853
4236,0.964584074656
4239,0.384870799835
4241,0.905037428087
4242,0.764635911124
4247,0.98227324263
4248,0.896445505438
4249,0.892422180994
4250,0.695169639948
4251,0.738943052979
4252,0.830472126146
4253,0.864187286048
4254,0.672306313795
4256,0.936292357851
4261,0.772818130282
4262,0.845217484896
4266,0.783128920682
4267,0.830689017332
4268,0.945677129674
4273,0.964552618017
4274,0.905150851826
4275,0.946295918367
4277,0.606458049887
4279,0.928702690167
4283,0.891362981513
4287,0.724055327713
4288,0.853379378807
4289,0.933056776557
4291,0.694140583739
4296,0.980896258503
4297,0.938794972586
4298,0.39025228079
4299,0.468427980516
4301,0.978626813663
4303,0.82858156526
4304,0.772421128708
4306,0.912331660177
4307,0.537252938117
4308,0.641061530826
4310,0.804531995428
4311,0.903060090703
4313,0.931367109081
4317,0.747522005772
4318,0.80398579049
4323,0.993286281179
4324,0.855426767677
4326,0.57810747784
4328,0.652984140882
4330,0.870527564062
4331,0.497421748734
4332,0.831850774901
4335,0.938401205937
4337,0.617698412698
4338,0.814135661444
4339,0.713367868973
4341,0.967538445681
4342,0.622186573347
4343,0.741546071931
4344,0.951204822955
4345,0.70378396207
4346,0.672033375772
4347,0.968689342404
4349,0.96190634249
4350,0.188385943213
4351,0.8297919032
4352,0.962866676974
4354,0.838930512908
4356,0.69885028775
4357,0.645702875032
4360,0.734108104789
4361,0.815293135436
4364,0.981795918367
4365,0.853865578943
4366,0.349538638902
4368,0.987577499298
4372,0.490536601004
4373,0.777478715729
4376,0.819983326198
4378,0.732104823748
4379,0.530558921397
4382,0.792948618841
4383,0.732153376455
4385,0.568065164994
4389,0.771647516582
4393,0.693751645966
4394,0.579558956916
4395,0.702366051549
4396,0.910328165882
4397,0.754478670574
4398,0.710451135033
4399,0.981604709164
4402,0.716624098124
4405,0.896888593168
4406,0.98702139548
4407,0.336254432076
4408,0.837600138375
4410,0.57362424401
4412,0.480955613027
4414,0.677605777159
4417,0.837167634958
4418,0.595019738198
4419,0.896668454367
4421,0.972040797496
4424,0.934648029242
4427,0.902354264783
4428,0.950229860365
4429,0.846256235828
4430,0.817277878033
4431,0.860646959139
4433,0.978165440658
4434,0.5882381894
4435,0.781952907427
4438,0.44462590584
4439,0.688520356628
4441,0.905108256016
4444,0.940988641144
4445,0.867518888908
4446,0.938869582798
4447,0.981168367347
4449,0.95937004662
4450,0.623165679559
4453,0.784921098743
4456,0.906749889
4460,0.811854296122
4461,0.72796531643
4462,0.895800228002
4463,0.96039399093
4464,0.561602918518
4465,0.84417108876
4468,0.561949288806
4471,0.835617791172
4474,0.813010572423
4476,0.937486482005
4477,0.87201138131
4480,0.650531127603
4482,0.759156615392
4484,0.673298356408
4488,0.822518116184
4489,0.840458036039
4490,0.693828022397
4492,0.669931972789
4495,0.791903541466
4499,0.301307964104
4501,0.653458565244
4502,0.851651927438
4504,0.947471048132
4508,0.640916606578
4510,0.412805599163
4511,0.973016439909
4513,0.814098955361
4514,0.679430735931
4516,0.880717750124
4518,0.826858123025
4520,0.680553236446
4521,0.447972301508
4523,0.689546584368
4524,0.865620595113
4527,0.804717480932
4531,0.919480104329
4536,0.777046588332
4538,0.758894585573
4539,0.533630691671
4540,0.835053054266
4542,0.887776251526
